timestamp,customer_id,customer_location
1900-01-01 15:07:00,509,checkout
1900-01-01 15:07:00,510,fruit
1900-01-01 15:07:00,511,drinks
1900-01-01 15:07:00,512,spices
1900-01-01 15:08:00,490,drinks
1900-01-01 15:08:00,495,dairy
1900-01-01 15:08:00,496,dairy
1900-01-01 15:08:00,502,dairy
1900-01-01 15:08:00,508,spices
1900-01-01 15:08:00,510,dairy
1900-01-01 15:08:00,511,drinks
1900-01-01 15:08:00,512,checkout
1900-01-01 15:08:00,513,entry
1900-01-01 15:08:00,514,entry
1900-01-01 15:09:00,490,drinks
1900-01-01 15:09:00,495,spices
1900-01-01 15:09:00,496,fruit
1900-01-01 15:09:00,502,dairy
1900-01-01 15:09:00,508,checkout
1900-01-01 15:09:00,510,dairy
1900-01-01 15:09:00,511,drinks
1900-01-01 15:09:00,513,fruit
1900-01-01 15:09:00,514,fruit
1900-01-01 15:09:00,515,entry
1900-01-01 15:10:00,490,drinks
1900-01-01 15:10:00,495,spices
1900-01-01 15:10:00,496,fruit
1900-01-01 15:10:00,502,dairy
1900-01-01 15:10:00,510,dairy
1900-01-01 15:10:00,511,checkout
1900-01-01 15:10:00,513,fruit
1900-01-01 15:10:00,514,dairy
1900-01-01 15:10:00,515,spices
1900-01-01 15:10:00,516,entry
1900-01-01 15:11:00,490,drinks
1900-01-01 15:11:00,495,spices
1900-01-01 15:11:00,496,fruit
1900-01-01 15:11:00,502,dairy
1900-01-01 15:11:00,510,dairy
1900-01-01 15:11:00,513,checkout
1900-01-01 15:11:00,514,dairy
1900-01-01 15:11:00,515,drinks
1900-01-01 15:11:00,516,fruit
1900-01-01 15:11:00,517,entry
1900-01-01 15:12:00,490,drinks
1900-01-01 15:12:00,495,spices
1900-01-01 15:12:00,496,checkout
1900-01-01 15:12:00,502,dairy
1900-01-01 15:12:00,510,dairy
1900-01-01 15:12:00,514,dairy
1900-01-01 15:12:00,515,checkout
1900-01-01 15:12:00,516,drinks
1900-01-01 15:12:00,517,drinks
1900-01-01 15:12:00,518,entry
1900-01-01 15:13:00,490,fruit
1900-01-01 15:13:00,495,spices
1900-01-01 15:13:00,502,dairy
1900-01-01 15:13:00,510,dairy
1900-01-01 15:13:00,514,dairy
1900-01-01 15:13:00,516,drinks
1900-01-01 15:13:00,517,fruit
1900-01-01 15:13:00,518,fruit
1900-01-01 15:13:00,519,entry
1900-01-01 15:13:00,520,entry
1900-01-01 15:14:00,490,fruit
1900-01-01 15:14:00,495,dairy
1900-01-01 15:14:00,502,dairy
1900-01-01 15:14:00,510,dairy
1900-01-01 15:14:00,514,dairy
1900-01-01 15:14:00,516,spices
1900-01-01 15:14:00,517,fruit
1900-01-01 15:14:00,518,fruit
1900-01-01 15:14:00,519,dairy
1900-01-01 15:14:00,520,fruit
1900-01-01 15:15:00,490,spices
1900-01-01 15:15:00,495,dairy
1900-01-01 15:15:00,502,dairy
1900-01-01 15:15:00,510,dairy
1900-01-01 15:15:00,514,checkout
1900-01-01 15:15:00,516,dairy
1900-01-01 15:15:00,517,fruit
1900-01-01 15:15:00,518,fruit
1900-01-01 15:15:00,519,drinks
1900-01-01 15:15:00,520,fruit
1900-01-01 15:16:00,490,dairy
1900-01-01 15:16:00,495,dairy
1900-01-01 15:16:00,502,checkout
1900-01-01 15:16:00,510,dairy
1900-01-01 15:16:00,516,dairy
1900-01-01 15:16:00,517,fruit
1900-01-01 15:16:00,518,fruit
1900-01-01 15:16:00,519,checkout
1900-01-01 15:16:00,520,fruit
1900-01-01 15:16:00,521,entry
1900-01-01 15:17:00,490,dairy
1900-01-01 15:17:00,495,dairy
1900-01-01 15:17:00,510,dairy
1900-01-01 15:17:00,516,dairy
1900-01-01 15:17:00,517,fruit
1900-01-01 15:17:00,518,fruit
1900-01-01 15:17:00,520,fruit
1900-01-01 15:17:00,521,fruit
1900-01-01 15:17:00,522,entry
1900-01-01 15:17:00,523,entry
1900-01-01 15:18:00,490,dairy
1900-01-01 15:18:00,495,drinks
1900-01-01 15:18:00,510,checkout
1900-01-01 15:18:00,516,spices
1900-01-01 15:18:00,517,checkout
1900-01-01 15:18:00,518,spices
1900-01-01 15:18:00,520,checkout
1900-01-01 15:18:00,521,fruit
1900-01-01 15:18:00,522,spices
1900-01-01 15:18:00,523,spices
1900-01-01 15:19:00,490,dairy
1900-01-01 15:19:00,495,drinks
1900-01-01 15:19:00,516,spices
1900-01-01 15:19:00,518,spices
1900-01-01 15:19:00,521,fruit
1900-01-01 15:19:00,522,fruit
1900-01-01 15:19:00,523,spices
1900-01-01 15:19:00,524,entry
1900-01-01 15:19:00,525,entry
1900-01-01 15:19:00,526,entry
1900-01-01 15:20:00,490,spices
1900-01-01 15:20:00,495,drinks
1900-01-01 15:20:00,516,dairy
1900-01-01 15:20:00,518,spices
1900-01-01 15:20:00,521,checkout
1900-01-01 15:20:00,522,fruit
1900-01-01 15:20:00,523,drinks
1900-01-01 15:20:00,524,drinks
1900-01-01 15:20:00,525,fruit
1900-01-01 15:20:00,526,spices
1900-01-01 15:21:00,490,dairy
1900-01-01 15:21:00,495,drinks
1900-01-01 15:21:00,516,dairy
1900-01-01 15:21:00,518,drinks
1900-01-01 15:21:00,522,fruit
1900-01-01 15:21:00,523,drinks
1900-01-01 15:21:00,524,drinks
1900-01-01 15:21:00,525,fruit
1900-01-01 15:21:00,526,dairy
1900-01-01 15:21:00,527,entry
1900-01-01 15:22:00,490,fruit
1900-01-01 15:22:00,495,spices
1900-01-01 15:22:00,516,dairy
1900-01-01 15:22:00,518,drinks
1900-01-01 15:22:00,522,fruit
1900-01-01 15:22:00,523,drinks
1900-01-01 15:22:00,524,dairy
1900-01-01 15:22:00,525,fruit
1900-01-01 15:22:00,526,fruit
1900-01-01 15:22:00,527,dairy
1900-01-01 15:23:00,490,fruit
1900-01-01 15:23:00,495,spices
1900-01-01 15:23:00,516,dairy
1900-01-01 15:23:00,518,checkout
1900-01-01 15:23:00,522,fruit
1900-01-01 15:23:00,523,spices
1900-01-01 15:23:00,524,spices
1900-01-01 15:23:00,525,checkout
1900-01-01 15:23:00,526,fruit
1900-01-01 15:23:00,527,dairy
1900-01-01 15:24:00,490,dairy
1900-01-01 15:24:00,495,dairy
1900-01-01 15:24:00,516,dairy
1900-01-01 15:24:00,522,fruit
1900-01-01 15:24:00,523,dairy
1900-01-01 15:24:00,524,drinks
1900-01-01 15:24:00,526,fruit
1900-01-01 15:24:00,527,dairy
1900-01-01 15:24:00,528,entry
1900-01-01 15:24:00,529,entry
1900-01-01 15:25:00,490,dairy
1900-01-01 15:25:00,495,dairy
1900-01-01 15:25:00,516,dairy
1900-01-01 15:25:00,522,fruit
1900-01-01 15:25:00,523,dairy
1900-01-01 15:25:00,524,drinks
1900-01-01 15:25:00,526,fruit
1900-01-01 15:25:00,527,dairy
1900-01-01 15:25:00,528,drinks
1900-01-01 15:25:00,529,dairy
1900-01-01 15:26:00,490,dairy
1900-01-01 15:26:00,495,checkout
1900-01-01 15:26:00,516,dairy
1900-01-01 15:26:00,522,dairy
1900-01-01 15:26:00,523,dairy
1900-01-01 15:26:00,524,drinks
1900-01-01 15:26:00,526,fruit
1900-01-01 15:26:00,527,dairy
1900-01-01 15:26:00,528,checkout
1900-01-01 15:26:00,529,fruit
1900-01-01 15:27:00,490,dairy
1900-01-01 15:27:00,516,dairy
1900-01-01 15:27:00,522,dairy
1900-01-01 15:27:00,523,drinks
1900-01-01 15:27:00,524,drinks
1900-01-01 15:27:00,526,checkout
1900-01-01 15:27:00,527,checkout
1900-01-01 15:27:00,529,checkout
1900-01-01 15:27:00,530,entry
1900-01-01 15:27:00,531,entry
1900-01-01 15:28:00,490,dairy
1900-01-01 15:28:00,516,fruit
1900-01-01 15:28:00,522,dairy
1900-01-01 15:28:00,523,drinks
1900-01-01 15:28:00,524,drinks
1900-01-01 15:28:00,530,spices
1900-01-01 15:28:00,531,drinks
1900-01-01 15:28:00,532,entry
1900-01-01 15:28:00,533,entry
1900-01-01 15:28:00,534,entry
1900-01-01 15:29:00,490,dairy
1900-01-01 15:29:00,516,fruit
1900-01-01 15:29:00,522,dairy
1900-01-01 15:29:00,523,drinks
1900-01-01 15:29:00,524,drinks
1900-01-01 15:29:00,530,spices
1900-01-01 15:29:00,531,drinks
1900-01-01 15:29:00,532,dairy
1900-01-01 15:29:00,533,spices
1900-01-01 15:29:00,534,spices
1900-01-01 15:30:00,490,dairy
1900-01-01 15:30:00,516,fruit
1900-01-01 15:30:00,522,spices
1900-01-01 15:30:00,523,checkout
1900-01-01 15:30:00,524,drinks
1900-01-01 15:30:00,530,drinks
1900-01-01 15:30:00,531,drinks
1900-01-01 15:30:00,532,checkout
1900-01-01 15:30:00,533,spices
1900-01-01 15:30:00,534,fruit
1900-01-01 15:31:00,490,dairy
1900-01-01 15:31:00,516,checkout
1900-01-01 15:31:00,522,fruit
1900-01-01 15:31:00,524,drinks
1900-01-01 15:31:00,530,checkout
1900-01-01 15:31:00,531,checkout
1900-01-01 15:31:00,533,drinks
1900-01-01 15:31:00,534,checkout
1900-01-01 15:31:00,535,entry
1900-01-01 15:31:00,536,entry
1900-01-01 15:32:00,490,fruit
1900-01-01 15:32:00,522,fruit
1900-01-01 15:32:00,524,drinks
1900-01-01 15:32:00,533,fruit
1900-01-01 15:32:00,535,drinks
1900-01-01 15:32:00,536,dairy
1900-01-01 15:32:00,537,entry
1900-01-01 15:32:00,538,entry
1900-01-01 15:32:00,539,entry
1900-01-01 15:32:00,540,entry
1900-01-01 15:33:00,490,fruit
1900-01-01 15:33:00,522,fruit
1900-01-01 15:33:00,524,spices
1900-01-01 15:33:00,533,fruit
1900-01-01 15:33:00,535,drinks
1900-01-01 15:33:00,536,dairy
1900-01-01 15:33:00,537,fruit
1900-01-01 15:33:00,538,fruit
1900-01-01 15:33:00,539,fruit
1900-01-01 15:33:00,540,fruit
1900-01-01 15:34:00,490,dairy
1900-01-01 15:34:00,522,fruit
1900-01-01 15:34:00,524,spices
1900-01-01 15:34:00,533,fruit
1900-01-01 15:34:00,535,checkout
1900-01-01 15:34:00,536,dairy
1900-01-01 15:34:00,537,fruit
1900-01-01 15:34:00,538,fruit
1900-01-01 15:34:00,539,fruit
1900-01-01 15:34:00,540,fruit
1900-01-01 15:35:00,490,drinks
1900-01-01 15:35:00,522,fruit
1900-01-01 15:35:00,524,dairy
1900-01-01 15:35:00,533,fruit
1900-01-01 15:35:00,536,dairy
1900-01-01 15:35:00,537,checkout
1900-01-01 15:35:00,538,dairy
1900-01-01 15:35:00,539,fruit
1900-01-01 15:35:00,540,fruit
1900-01-01 15:35:00,541,entry
1900-01-01 15:36:00,490,drinks
1900-01-01 15:36:00,522,checkout
1900-01-01 15:36:00,524,dairy
1900-01-01 15:36:00,533,fruit
1900-01-01 15:36:00,536,dairy
1900-01-01 15:36:00,538,dairy
1900-01-01 15:36:00,539,fruit
1900-01-01 15:36:00,540,dairy
1900-01-01 15:36:00,541,dairy
1900-01-01 15:36:00,542,entry
1900-01-01 15:37:00,490,drinks
1900-01-01 15:37:00,524,dairy
1900-01-01 15:37:00,533,fruit
1900-01-01 15:37:00,536,dairy
1900-01-01 15:37:00,538,dairy
1900-01-01 15:37:00,539,fruit
1900-01-01 15:37:00,540,dairy
1900-01-01 15:37:00,541,dairy
1900-01-01 15:37:00,542,fruit
1900-01-01 15:37:00,543,entry
1900-01-01 15:38:00,490,drinks
1900-01-01 15:38:00,524,dairy
1900-01-01 15:38:00,533,fruit
1900-01-01 15:38:00,536,dairy
1900-01-01 15:38:00,538,dairy
1900-01-01 15:38:00,539,fruit
1900-01-01 15:38:00,540,checkout
1900-01-01 15:38:00,541,dairy
1900-01-01 15:38:00,542,checkout
1900-01-01 15:38:00,543,fruit
1900-01-01 15:39:00,490,drinks
1900-01-01 15:39:00,524,dairy
1900-01-01 15:39:00,533,spices
1900-01-01 15:39:00,536,dairy
1900-01-01 15:39:00,538,dairy
1900-01-01 15:39:00,539,checkout
1900-01-01 15:39:00,541,checkout
1900-01-01 15:39:00,543,fruit
1900-01-01 15:39:00,544,entry
1900-01-01 15:39:00,545,entry
1900-01-01 15:40:00,490,checkout
1900-01-01 15:40:00,524,dairy
1900-01-01 15:40:00,533,spices
1900-01-01 15:40:00,536,spices
1900-01-01 15:40:00,538,dairy
1900-01-01 15:40:00,543,drinks
1900-01-01 15:40:00,544,dairy
1900-01-01 15:40:00,545,fruit
1900-01-01 15:40:00,546,entry
1900-01-01 15:40:00,547,entry
1900-01-01 15:41:00,524,dairy
1900-01-01 15:41:00,533,spices
1900-01-01 15:41:00,536,spices
1900-01-01 15:41:00,538,checkout
1900-01-01 15:41:00,543,fruit
1900-01-01 15:41:00,544,dairy
1900-01-01 15:41:00,545,spices
1900-01-01 15:41:00,546,fruit
1900-01-01 15:41:00,547,dairy
1900-01-01 15:41:00,548,entry
1900-01-01 15:42:00,524,dairy
1900-01-01 15:42:00,533,checkout
1900-01-01 15:42:00,536,spices
1900-01-01 15:42:00,543,fruit
1900-01-01 15:42:00,544,dairy
1900-01-01 15:42:00,545,spices
1900-01-01 15:42:00,546,checkout
1900-01-01 15:42:00,547,checkout
1900-01-01 15:42:00,548,drinks
1900-01-01 15:42:00,549,entry
1900-01-01 15:43:00,524,dairy
1900-01-01 15:43:00,536,spices
1900-01-01 15:43:00,543,checkout
1900-01-01 15:43:00,544,dairy
1900-01-01 15:43:00,545,fruit
1900-01-01 15:43:00,548,drinks
1900-01-01 15:43:00,549,fruit
1900-01-01 15:43:00,550,entry
1900-01-01 15:43:00,551,entry
1900-01-01 15:43:00,552,entry
1900-01-01 15:44:00,524,drinks
1900-01-01 15:44:00,536,fruit
1900-01-01 15:44:00,544,dairy
1900-01-01 15:44:00,545,fruit
1900-01-01 15:44:00,548,fruit
1900-01-01 15:44:00,549,fruit
1900-01-01 15:44:00,550,dairy
1900-01-01 15:44:00,551,spices
1900-01-01 15:44:00,552,fruit
1900-01-01 15:44:00,553,entry
1900-01-01 15:45:00,524,checkout
1900-01-01 15:45:00,536,fruit
1900-01-01 15:45:00,544,checkout
1900-01-01 15:45:00,545,fruit
1900-01-01 15:45:00,548,spices
1900-01-01 15:45:00,549,dairy
1900-01-01 15:45:00,550,spices
1900-01-01 15:45:00,551,drinks
1900-01-01 15:45:00,552,fruit
1900-01-01 15:45:00,553,dairy
1900-01-01 15:46:00,536,drinks
1900-01-01 15:46:00,545,checkout
1900-01-01 15:46:00,548,drinks
1900-01-01 15:46:00,549,dairy
1900-01-01 15:46:00,550,dairy
1900-01-01 15:46:00,551,checkout
1900-01-01 15:46:00,552,fruit
1900-01-01 15:46:00,553,spices
1900-01-01 15:46:00,554,entry
1900-01-01 15:46:00,555,entry
1900-01-01 15:47:00,536,spices
1900-01-01 15:47:00,548,checkout
1900-01-01 15:47:00,549,dairy
1900-01-01 15:47:00,550,dairy
1900-01-01 15:47:00,552,fruit
1900-01-01 15:47:00,553,drinks
1900-01-01 15:47:00,554,dairy
1900-01-01 15:47:00,555,drinks
1900-01-01 15:47:00,556,entry
1900-01-01 15:47:00,557,entry
1900-01-01 15:48:00,536,spices
1900-01-01 15:48:00,549,dairy
1900-01-01 15:48:00,550,spices
1900-01-01 15:48:00,552,fruit
1900-01-01 15:48:00,553,drinks
1900-01-01 15:48:00,554,dairy
1900-01-01 15:48:00,555,spices
1900-01-01 15:48:00,556,dairy
1900-01-01 15:48:00,557,spices
1900-01-01 15:48:00,558,entry
1900-01-01 15:49:00,536,spices
1900-01-01 15:49:00,549,dairy
1900-01-01 15:49:00,550,drinks
1900-01-01 15:49:00,552,fruit
1900-01-01 15:49:00,553,dairy
1900-01-01 15:49:00,554,dairy
1900-01-01 15:49:00,555,fruit
1900-01-01 15:49:00,556,dairy
1900-01-01 15:49:00,557,fruit
1900-01-01 15:49:00,558,fruit
1900-01-01 15:50:00,536,drinks
1900-01-01 15:50:00,549,dairy
1900-01-01 15:50:00,550,drinks
1900-01-01 15:50:00,552,fruit
1900-01-01 15:50:00,553,checkout
1900-01-01 15:50:00,554,dairy
1900-01-01 15:50:00,555,drinks
1900-01-01 15:50:00,556,dairy
1900-01-01 15:50:00,557,fruit
1900-01-01 15:50:00,558,dairy
1900-01-01 15:51:00,536,drinks
1900-01-01 15:51:00,549,dairy
1900-01-01 15:51:00,550,drinks
1900-01-01 15:51:00,552,fruit
1900-01-01 15:51:00,554,dairy
1900-01-01 15:51:00,555,drinks
1900-01-01 15:51:00,556,drinks
1900-01-01 15:51:00,557,fruit
1900-01-01 15:51:00,558,dairy
1900-01-01 15:51:00,559,entry
1900-01-01 15:52:00,536,fruit
1900-01-01 15:52:00,549,dairy
1900-01-01 15:52:00,550,checkout
1900-01-01 15:52:00,552,fruit
1900-01-01 15:52:00,554,dairy
1900-01-01 15:52:00,555,drinks
1900-01-01 15:52:00,556,checkout
1900-01-01 15:52:00,557,fruit
1900-01-01 15:52:00,558,dairy
1900-01-01 15:52:00,559,dairy
1900-01-01 15:53:00,536,fruit
1900-01-01 15:53:00,549,dairy
1900-01-01 15:53:00,552,fruit
1900-01-01 15:53:00,554,checkout
1900-01-01 15:53:00,555,drinks
1900-01-01 15:53:00,557,spices
1900-01-01 15:53:00,558,dairy
1900-01-01 15:53:00,559,spices
1900-01-01 15:53:00,560,entry
1900-01-01 15:53:00,561,entry
1900-01-01 15:54:00,536,checkout
1900-01-01 15:54:00,549,dairy
1900-01-01 15:54:00,552,fruit
1900-01-01 15:54:00,555,drinks
1900-01-01 15:54:00,557,drinks
1900-01-01 15:54:00,558,dairy
1900-01-01 15:54:00,559,dairy
1900-01-01 15:54:00,560,spices
1900-01-01 15:54:00,561,fruit
1900-01-01 15:54:00,562,entry
1900-01-01 15:55:00,549,spices
1900-01-01 15:55:00,552,checkout
1900-01-01 15:55:00,555,fruit
1900-01-01 15:55:00,557,checkout
1900-01-01 15:55:00,558,dairy
1900-01-01 15:55:00,559,dairy
1900-01-01 15:55:00,560,dairy
1900-01-01 15:55:00,561,checkout
1900-01-01 15:55:00,562,fruit
1900-01-01 15:55:00,563,entry
1900-01-01 15:56:00,549,fruit
1900-01-01 15:56:00,555,fruit
1900-01-01 15:56:00,558,dairy
1900-01-01 15:56:00,559,drinks
1900-01-01 15:56:00,560,checkout
1900-01-01 15:56:00,562,fruit
1900-01-01 15:56:00,563,drinks
1900-01-01 15:56:00,564,entry
1900-01-01 15:56:00,565,entry
1900-01-01 15:56:00,566,entry
1900-01-01 15:57:00,549,fruit
1900-01-01 15:57:00,555,checkout
1900-01-01 15:57:00,558,dairy
1900-01-01 15:57:00,559,drinks
1900-01-01 15:57:00,562,fruit
1900-01-01 15:57:00,563,drinks
1900-01-01 15:57:00,564,spices
1900-01-01 15:57:00,565,fruit
1900-01-01 15:57:00,566,fruit
1900-01-01 15:57:00,567,entry
1900-01-01 15:58:00,549,checkout
1900-01-01 15:58:00,558,dairy
1900-01-01 15:58:00,559,drinks
1900-01-01 15:58:00,562,fruit
1900-01-01 15:58:00,563,drinks
1900-01-01 15:58:00,564,spices
1900-01-01 15:58:00,565,checkout
1900-01-01 15:58:00,566,fruit
1900-01-01 15:58:00,567,drinks
1900-01-01 15:58:00,568,entry
1900-01-01 15:59:00,558,checkout
1900-01-01 15:59:00,559,drinks
1900-01-01 15:59:00,562,checkout
1900-01-01 15:59:00,563,drinks
1900-01-01 15:59:00,564,drinks
1900-01-01 15:59:00,566,checkout
1900-01-01 15:59:00,567,drinks
1900-01-01 15:59:00,568,fruit
1900-01-01 15:59:00,569,entry
1900-01-01 15:59:00,570,entry
1900-01-01 16:00:00,559,spices
1900-01-01 16:00:00,563,drinks
1900-01-01 16:00:00,564,checkout
1900-01-01 16:00:00,567,drinks
1900-01-01 16:00:00,568,fruit
1900-01-01 16:00:00,569,dairy
1900-01-01 16:00:00,570,dairy
1900-01-01 16:00:00,571,entry
1900-01-01 16:00:00,572,entry
1900-01-01 16:00:00,573,entry
1900-01-01 16:01:00,559,spices
1900-01-01 16:01:00,563,drinks
1900-01-01 16:01:00,567,drinks
1900-01-01 16:01:00,568,fruit
1900-01-01 16:01:00,569,dairy
1900-01-01 16:01:00,570,dairy
1900-01-01 16:01:00,571,spices
1900-01-01 16:01:00,572,drinks
1900-01-01 16:01:00,573,dairy
1900-01-01 16:01:00,574,entry
1900-01-01 16:02:00,559,drinks
1900-01-01 16:02:00,563,checkout
1900-01-01 16:02:00,567,checkout
1900-01-01 16:02:00,568,checkout
1900-01-01 16:02:00,569,dairy
1900-01-01 16:02:00,570,spices
1900-01-01 16:02:00,571,spices
1900-01-01 16:02:00,572,drinks
1900-01-01 16:02:00,573,fruit
1900-01-01 16:02:00,574,dairy
1900-01-01 16:03:00,559,dairy
1900-01-01 16:03:00,569,dairy
1900-01-01 16:03:00,570,spices
1900-01-01 16:03:00,571,spices
1900-01-01 16:03:00,572,checkout
1900-01-01 16:03:00,573,spices
1900-01-01 16:03:00,574,dairy
1900-01-01 16:03:00,575,entry
1900-01-01 16:03:00,576,entry
1900-01-01 16:03:00,577,entry
1900-01-01 16:04:00,559,dairy
1900-01-01 16:04:00,569,dairy
1900-01-01 16:04:00,570,spices
1900-01-01 16:04:00,571,dairy
1900-01-01 16:04:00,573,fruit
1900-01-01 16:04:00,574,dairy
1900-01-01 16:04:00,575,fruit
1900-01-01 16:04:00,576,fruit
1900-01-01 16:04:00,577,dairy
1900-01-01 16:04:00,578,entry
1900-01-01 16:05:00,559,fruit
1900-01-01 16:05:00,569,dairy
1900-01-01 16:05:00,570,spices
1900-01-01 16:05:00,571,dairy
1900-01-01 16:05:00,573,fruit
1900-01-01 16:05:00,574,dairy
1900-01-01 16:05:00,575,fruit
1900-01-01 16:05:00,576,fruit
1900-01-01 16:05:00,577,dairy
1900-01-01 16:05:00,578,dairy
1900-01-01 16:06:00,559,fruit
1900-01-01 16:06:00,569,fruit
1900-01-01 16:06:00,570,checkout
1900-01-01 16:06:00,571,spices
1900-01-01 16:06:00,573,fruit
1900-01-01 16:06:00,574,dairy
1900-01-01 16:06:00,575,fruit
1900-01-01 16:06:00,576,fruit
1900-01-01 16:06:00,577,dairy
1900-01-01 16:06:00,578,spices
1900-01-01 16:07:00,559,fruit
1900-01-01 16:07:00,569,checkout
1900-01-01 16:07:00,571,drinks
1900-01-01 16:07:00,573,checkout
1900-01-01 16:07:00,574,drinks
1900-01-01 16:07:00,575,fruit
1900-01-01 16:07:00,576,fruit
1900-01-01 16:07:00,577,dairy
1900-01-01 16:07:00,578,drinks
1900-01-01 16:07:00,579,entry
1900-01-01 16:08:00,559,checkout
1900-01-01 16:08:00,571,checkout
1900-01-01 16:08:00,574,drinks
1900-01-01 16:08:00,575,checkout
1900-01-01 16:08:00,576,checkout
1900-01-01 16:08:00,577,checkout
1900-01-01 16:08:00,578,checkout
1900-01-01 16:08:00,579,drinks
1900-01-01 16:08:00,580,entry
1900-01-01 16:08:00,581,entry
1900-01-01 16:09:00,574,drinks
1900-01-01 16:09:00,579,drinks
1900-01-01 16:09:00,580,dairy
1900-01-01 16:09:00,581,fruit
1900-01-01 16:09:00,582,entry
1900-01-01 16:09:00,583,entry
1900-01-01 16:09:00,584,entry
1900-01-01 16:09:00,585,entry
1900-01-01 16:09:00,586,entry
1900-01-01 16:09:00,587,entry
1900-01-01 16:10:00,574,spices
1900-01-01 16:10:00,579,drinks
1900-01-01 16:10:00,580,checkout
1900-01-01 16:10:00,581,checkout
1900-01-01 16:10:00,582,fruit
1900-01-01 16:10:00,583,spices
1900-01-01 16:10:00,584,dairy
1900-01-01 16:10:00,585,dairy
1900-01-01 16:10:00,586,dairy
1900-01-01 16:10:00,587,dairy
1900-01-01 16:11:00,574,drinks
1900-01-01 16:11:00,579,drinks
1900-01-01 16:11:00,582,fruit
1900-01-01 16:11:00,583,checkout
1900-01-01 16:11:00,584,dairy
1900-01-01 16:11:00,585,dairy
1900-01-01 16:11:00,586,dairy
1900-01-01 16:11:00,587,fruit
1900-01-01 16:11:00,588,entry
1900-01-01 16:11:00,589,entry
1900-01-01 16:12:00,574,drinks
1900-01-01 16:12:00,579,drinks
1900-01-01 16:12:00,582,fruit
1900-01-01 16:12:00,584,dairy
1900-01-01 16:12:00,585,dairy
1900-01-01 16:12:00,586,dairy
1900-01-01 16:12:00,587,checkout
1900-01-01 16:12:00,588,fruit
1900-01-01 16:12:00,589,dairy
1900-01-01 16:12:00,590,entry
1900-01-01 16:13:00,574,fruit
1900-01-01 16:13:00,579,checkout
1900-01-01 16:13:00,582,dairy
1900-01-01 16:13:00,584,spices
1900-01-01 16:13:00,585,checkout
1900-01-01 16:13:00,586,fruit
1900-01-01 16:13:00,588,fruit
1900-01-01 16:13:00,589,dairy
1900-01-01 16:13:00,590,spices
1900-01-01 16:13:00,591,entry
1900-01-01 16:14:00,574,fruit
1900-01-01 16:14:00,582,dairy
1900-01-01 16:14:00,584,fruit
1900-01-01 16:14:00,586,fruit
1900-01-01 16:14:00,588,spices
1900-01-01 16:14:00,589,dairy
1900-01-01 16:14:00,590,spices
1900-01-01 16:14:00,591,fruit
1900-01-01 16:14:00,592,entry
1900-01-01 16:14:00,593,entry
1900-01-01 16:15:00,574,fruit
1900-01-01 16:15:00,582,drinks
1900-01-01 16:15:00,584,dairy
1900-01-01 16:15:00,586,fruit
1900-01-01 16:15:00,588,dairy
1900-01-01 16:15:00,589,dairy
1900-01-01 16:15:00,590,dairy
1900-01-01 16:15:00,591,fruit
1900-01-01 16:15:00,592,dairy
1900-01-01 16:15:00,593,dairy
1900-01-01 16:16:00,574,drinks
1900-01-01 16:16:00,582,spices
1900-01-01 16:16:00,584,fruit
1900-01-01 16:16:00,586,fruit
1900-01-01 16:16:00,588,dairy
1900-01-01 16:16:00,589,dairy
1900-01-01 16:16:00,590,dairy
1900-01-01 16:16:00,591,fruit
1900-01-01 16:16:00,592,dairy
1900-01-01 16:16:00,593,drinks
1900-01-01 16:17:00,574,drinks
1900-01-01 16:17:00,582,spices
1900-01-01 16:17:00,584,checkout
1900-01-01 16:17:00,586,fruit
1900-01-01 16:17:00,588,checkout
1900-01-01 16:17:00,589,dairy
1900-01-01 16:17:00,590,spices
1900-01-01 16:17:00,591,dairy
1900-01-01 16:17:00,592,drinks
1900-01-01 16:17:00,593,drinks
1900-01-01 16:18:00,574,drinks
1900-01-01 16:18:00,582,spices
1900-01-01 16:18:00,586,fruit
1900-01-01 16:18:00,589,dairy
1900-01-01 16:18:00,590,drinks
1900-01-01 16:18:00,591,dairy
1900-01-01 16:18:00,592,drinks
1900-01-01 16:18:00,593,drinks
1900-01-01 16:18:00,594,entry
1900-01-01 16:18:00,595,entry
1900-01-01 16:19:00,574,drinks
1900-01-01 16:19:00,582,spices
1900-01-01 16:19:00,586,fruit
1900-01-01 16:19:00,589,dairy
1900-01-01 16:19:00,590,drinks
1900-01-01 16:19:00,591,dairy
1900-01-01 16:19:00,592,drinks
1900-01-01 16:19:00,593,drinks
1900-01-01 16:19:00,594,dairy
1900-01-01 16:19:00,595,fruit
1900-01-01 16:20:00,574,drinks
1900-01-01 16:20:00,582,dairy
1900-01-01 16:20:00,586,checkout
